eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,1,7,1,0.8,1,0,1359,0.04533550119021386
0.1,1,7,1,0.8,1,0,726,0.04521118422050512
0.3,1,7,1,0.8,1,0,266,0.04552306158574207
0.01,3,7,1,0.8,1,0,3365,0.027987346541002184
0.05,3,7,1,0.8,1,0,483,0.0285918051819982
0.1,3,7,1,0.8,1,0,461,0.028045172479963604
0.3,3,7,1,0.8,1,0,166,0.029532423810188262
0.01,5,7,1,0.8,1,0,1049,0.030594045628023727
0.05,5,7,1,0.8,1,0,561,0.02964824124265756
0.1,5,7,1,0.8,1,0,203,0.03122420205600009
0.3,5,7,1,0.8,1,0,70,0.03343445012408037
0.01,7,7,1,0.8,1,0,1242,0.03181372998282354
0.05,7,7,1,0.8,1,0,198,0.033215390428906
0.1,7,7,1,0.8,1,0,462,0.03107472183518621
0.3,7,7,1,0.8,1,0,127,0.032009813563487255
0.01,1,1,0.65,0.9,1,0,2512,0.05153213620583277
0.05,1,1,0.65,0.9,1,0,567,0.05058826273422508
0.1,1,1,0.65,0.9,1,0,335,0.04983986518329275
0.3,1,1,0.65,0.9,1,0,175,0.04769028975196994
0.01,3,1,0.65,0.9,1,0,2112,0.028554081455579697
0.05,3,1,0.65,0.9,1,0,397,0.030096236052723647
0.1,3,1,0.65,0.9,1,0,286,0.03043123765900474
0.3,3,1,0.65,0.9,1,0,115,0.03057571375512983
0.01,5,1,0.65,0.9,1,0,1590,0.028762502210655926
0.05,5,1,0.65,0.9,1,0,422,0.029784336590338394
0.1,5,1,0.65,0.9,1,0,251,0.030923800791877128
0.3,5,1,0.65,0.9,1,0,51,0.03533440543702427
0.01,7,1,0.65,0.9,1,0,1256,0.030454622809550688
0.05,7,1,0.65,0.9,1,0,454,0.031092654856391518
0.1,7,1,0.65,0.9,1,0,182,0.0328737063126411
0.3,7,1,0.65,0.9,1,0,21,0.03721639832900812
0.01,1,3,0.65,0.9,1,0,2256,0.05194270694539557
0.05,1,3,0.65,0.9,1,0,683,0.049298991740030454
0.1,1,3,0.65,0.9,1,0,188,0.05332702348452983
0.3,1,3,0.65,0.9,1,0,175,0.04673388299419703
0.01,3,3,0.65,0.9,1,0,1596,0.029241311302880296
0.05,3,3,0.65,0.9,1,0,390,0.02984018848110802
0.1,3,3,0.65,0.9,1,0,277,0.029559236135754858
0.3,3,3,0.65,0.9,1,0,71,0.032364029927618394
0.01,5,3,0.65,0.9,1,0,1243,0.028617563533072876
0.05,5,3,0.65,0.9,1,0,394,0.029414068171383718
0.1,5,3,0.65,0.9,1,0,175,0.030572053493295056
0.3,5,3,0.65,0.9,1,0,44,0.03531362645994998
0.01,7,3,0.65,0.9,1,0,1254,0.029101843085199364
0.05,7,3,0.65,0.9,1,0,286,0.030003410897052548
0.1,7,3,0.65,0.9,1,0,155,0.030742950540127538
0.3,7,3,0.65,0.9,1,0,47,0.035605454145499836
0.01,1,5,0.65,0.9,1,0,1920,0.05307212104986614
0.05,1,5,0.65,0.9,1,0,619,0.04982458410391281
0.1,1,5,0.65,0.9,1,0,252,0.05140488020390086
0.3,1,5,0.65,0.9,1,0,186,0.047499149316273484
0.01,3,5,0.65,0.9,1,0,2459,0.028068820368098466
0.05,3,5,0.65,0.9,1,0,391,0.02957117374674236
0.1,3,5,0.65,0.9,1,0,261,0.029594505120021736
0.3,3,5,0.65,0.9,1,0,103,0.032875713718961
0.01,5,5,0.65,0.9,1,0,1195,0.029590867665874095
0.05,5,5,0.65,0.9,1,0,333,0.02992945189345556
0.1,5,5,0.65,0.9,1,0,215,0.03034162678333393
0.3,5,5,0.65,0.9,1,0,109,0.034657867761908934
0.01,7,5,0.65,0.9,1,0,910,0.030549005732821533
0.05,7,5,0.65,0.9,1,0,333,0.030350443829777966
0.1,7,5,0.65,0.9,1,0,122,0.031777949392536385
0.3,7,5,0.65,0.9,1,0,57,0.03636079315369228
0.01,1,7,0.65,0.9,1,0,1765,0.053216483763579965
0.05,1,7,0.65,0.9,1,0,683,0.04828326388903294
0.1,1,7,0.65,0.9,1,0,259,0.050598148703538376
0.3,1,7,0.65,0.9,1,0,83,0.0512871923505632
0.01,3,7,0.65,0.9,1,0,1923,0.02884990837883374
0.05,3,7,0.65,0.9,1,0,455,0.029595273340041448
0.1,3,7,0.65,0.9,1,0,332,0.02894986427769869
0.3,3,7,0.65,0.9,1,0,59,0.033165858523455743
0.01,5,7,0.65,0.9,1,0,1068,0.030054343434824906
0.05,5,7,0.65,0.9,1,0,354,0.02946034544494545
0.1,5,7,0.65,0.9,1,0,175,0.030264322775082928
0.3,5,7,0.65,0.9,1,0,46,0.03449537008471855
0.01,7,7,0.65,0.9,1,0,1048,0.03141367317268793
0.05,7,7,0.65,0.9,1,0,257,0.03147971352658898
0.1,7,7,0.65,0.9,1,0,138,0.032097942355196356
0.3,7,7,0.65,0.9,1,0,57,0.03434128464003028
0.01,1,1,0.8,0.9,1,0,2759,0.05036807933372778
0.05,1,1,0.8,0.9,1,0,458,0.05158437578299328
0.1,1,1,0.8,0.9,1,0,259,0.05060265073558998
0.3,1,1,0.8,0.9,1,0,188,0.046924994067848134
0.01,3,1,0.8,0.9,1,0,2632,0.02874537091769512
0.05,3,1,0.8,0.9,1,0,417,0.029674787938472627
0.1,3,1,0.8,0.9,1,0,358,0.029000946238681345
0.3,3,1,0.8,0.9,1,0,136,0.032434108872531404
0.01,5,1,0.8,0.9,1,0,1715,0.029511725690696187
0.05,5,1,0.8,0.9,1,0,307,0.030252253497471956
0.1,5,1,0.8,0.9,1,0,124,0.031356329333087726
0.3,5,1,0.8,0.9,1,0,69,0.034333723569460003
0.01,7,1,0.8,0.9,1,0,1416,0.03172316781864485
0.05,7,1,0.8,0.9,1,0,306,0.03137879867418558
0.1,7,1,0.8,0.9,1,0,224,0.03265777173962691
0.3,7,1,0.8,0.9,1,0,33,0.0369978484085516
0.01,1,3,0.8,0.9,1,0,2380,0.051005251071290246
0.05,1,3,0.8,0.9,1,0,595,0.04919090086184517
0.1,1,3,0.8,0.9,1,0,259,0.0500900110988171
0.3,1,3,0.8,0.9,1,0,163,0.0467920437238309
0.01,3,3,0.8,0.9,1,0,2269,0.028779509385338173
0.05,3,3,0.8,0.9,1,0,410,0.029383582838371353
0.1,3,3,0.8,0.9,1,0,301,0.029527136044406665
0.3,3,3,0.8,0.9,1,0,109,0.03263987424862997
0.01,5,3,0.8,0.9,1,0,1760,0.028487530192733757
0.05,5,3,0.8,0.9,1,0,364,0.02919670989182519
0.1,5,3,0.8,0.9,1,0,197,0.030183017988549568
0.3,5,3,0.8,0.9,1,0,86,0.0316406344775017
0.01,7,3,0.8,0.9,1,0,1500,0.028966049188101306
0.05,7,3,0.8,0.9,1,0,308,0.029413442266122185
0.1,7,3,0.8,0.9,1,0,179,0.029688285581818703
0.3,7,3,0.8,0.9,1,0,54,0.033638795147868154
0.01,1,5,0.8,0.9,1,0,2380,0.051254276849394424
0.05,1,5,0.8,0.9,1,0,595,0.049527717860400056
0.1,1,5,0.8,0.9,1,0,259,0.0506249640466979
0.3,1,5,0.8,0.9,1,0,109,0.04916611569880001
0.01,3,5,0.8,0.9,1,0,2035,0.02831097267841962
0.05,3,5,0.8,0.9,1,0,601,0.027440654720833124
0.1,3,5,0.8,0.9,1,0,263,0.028253199026231347
0.3,3,5,0.8,0.9,1,0,120,0.030191411412715197
0.01,5,5,0.8,0.9,1,0,1926,0.028473200723234976
0.05,5,5,0.8,0.9,1,0,453,0.029093988625514298
0.1,5,5,0.8,0.9,1,0,379,0.029337795776260507
0.3,5,5,0.8,0.9,1,0,99,0.03154232659386257
0.01,7,5,0.8,0.9,1,0,888,0.03076682105978537
0.05,7,5,0.8,0.9,1,0,228,0.031325569913891835
0.1,7,5,0.8,0.9,1,0,81,0.031835664236642594
0.3,7,5,0.8,0.9,1,0,54,0.031874778425910404
0.01,1,7,0.8,0.9,1,0,2347,0.05048161032284078
0.05,1,7,0.8,0.9,1,0,595,0.0488238870121446
0.1,1,7,0.8,0.9,1,0,259,0.05012633529351164
0.3,1,7,0.8,0.9,1,0,160,0.04630272458466164
0.01,3,7,0.8,0.9,1,0,1990,0.027839216099583904
0.05,3,7,0.8,0.9,1,0,417,0.02841747908694818
0.1,3,7,0.8,0.9,1,0,221,0.029498136555642464
0.3,3,7,0.8,0.9,1,0,108,0.029819374378424603
0.01,5,7,0.8,0.9,1,0,1429,0.028554766547680466
0.05,5,7,0.8,0.9,1,0,607,0.028780911095732314
0.1,5,7,0.8,0.9,1,0,297,0.028999156362264064
0.3,5,7,0.8,0.9,1,0,92,0.031787461083332996
0.01,7,7,0.8,0.9,1,0,957,0.030574113190792743
0.05,7,7,0.8,0.9,1,0,257,0.030591426935588282
0.1,7,7,0.8,0.9,1,0,147,0.031003320559825003
0.3,7,7,0.8,0.9,1,0,78,0.03245085891017023
0.01,1,1,1,0.9,1,0,4999,0.046146845718768696
0.05,1,1,1,0.9,1,0,1436,0.044789430034049005
0.1,1,1,1,0.9,1,0,691,0.04483584555196471
0.3,1,1,1,0.9,1,0,235,0.04499940615874741
0.01,3,1,1,0.9,1,0,1938,0.032030422463215594
0.05,3,1,1,0.9,1,0,577,0.03118575128636519
0.1,3,1,1,0.9,1,0,456,0.030900767451337866
0.3,3,1,1,0.9,1,0,64,0.03388173966045283
0.01,5,1,1,0.9,1,0,1399,0.03193357546173321
0.05,5,1,1,0.9,1,0,402,0.03231339747738406
0.1,5,1,1,0.9,1,0,183,0.032262887403212065
0.3,5,1,1,0.9,1,0,59,0.03547726235234223
0.01,7,1,1,0.9,1,0,1607,0.03313960476791784
0.05,7,1,1,0.9,1,0,896,0.033024641546728836
0.1,7,1,1,0.9,1,0,154,0.033380677265491196
0.3,7,1,1,0.9,1,0,45,0.03930402116560593
0.01,1,3,1,0.9,1,0,4999,0.04578913785251358
0.05,1,3,1,0.9,1,0,1554,0.0442139858311407
0.1,1,3,1,0.9,1,0,817,0.04413458539645988
0.3,1,3,1,0.9,1,0,280,0.044288354112036354
0.01,3,3,1,0.9,1,0,2531,0.03133068178041675
0.05,3,3,1,0.9,1,0,761,0.031178394841174194
0.1,3,3,1,0.9,1,0,510,0.031263828671108176
0.3,3,3,1,0.9,1,0,59,0.03256018338591239
0.01,5,3,1,0.9,1,0,1272,0.02950702455872858
0.05,5,3,1,0.9,1,0,263,0.029752250339208922
0.1,5,3,1,0.9,1,0,240,0.029833497830636855
0.3,5,3,1,0.9,1,0,45,0.03167482197009186
0.01,7,3,1,0.9,1,0,1438,0.030057307117572103
0.05,7,3,1,0.9,1,0,428,0.030252749677109746
0.1,7,3,1,0.9,1,0,223,0.0301789053664061
0.3,7,3,1,0.9,1,0,62,0.03378569966433571
0.01,1,5,1,0.9,1,0,5000,0.04623883009231641
0.05,1,5,1,0.9,1,0,1314,0.045147870785345795
0.1,1,5,1,0.9,1,0,684,0.045017222925078496
0.3,1,5,1,0.9,1,0,221,0.045322475741288136
0.01,3,5,1,0.9,1,0,3144,0.028930864658480694
0.05,3,5,1,0.9,1,0,558,0.028521044240038207
0.1,3,5,1,0.9,1,0,434,0.028358868695617
0.3,3,5,1,0.9,1,0,101,0.029892064351989697
0.01,5,5,1,0.9,1,0,1532,0.028659247873828002
0.05,5,5,1,0.9,1,0,242,0.028902197585835725
0.1,5,5,1,0.9,1,0,287,0.028115606233884684
0.3,5,5,1,0.9,1,0,47,0.030628090756807596
0.01,7,5,1,0.9,1,0,1327,0.03126773430760605
0.05,7,5,1,0.9,1,0,409,0.030068672760426882
0.1,7,5,1,0.9,1,0,514,0.030705506568095852
0.3,7,5,1,0.9,1,0,38,0.032248406475790234
0.01,1,7,1,0.9,1,0,5000,0.04649453126944587
0.05,1,7,1,0.9,1,0,1350,0.04540961833405677
0.1,1,7,1,0.9,1,0,778,0.04505342369808837
0.3,1,7,1,0.9,1,0,230,0.04539344153193739
0.01,3,7,1,0.9,1,0,2460,0.0284783027760565
0.05,3,7,1,0.9,1,0,788,0.02799275025631618
0.1,3,7,1,0.9,1,0,346,0.02892870445950326
0.3,3,7,1,0.9,1,0,115,0.0290679152632354
0.01,5,7,1,0.9,1,0,1762,0.028841737917912346
0.05,5,7,1,0.9,1,0,297,0.029447483602294478
0.1,5,7,1,0.9,1,0,111,0.029625977641371988
0.3,5,7,1,0.9,1,0,47,0.03241281478646123
0.01,7,7,1,0.9,1,0,1252,0.03131818141049177
0.05,7,7,1,0.9,1,0,540,0.030118271859973168
0.1,7,7,1,0.9,1,0,150,0.030605006155615583
0.3,7,7,1,0.9,1,0,34,0.03063220804869479
0.01,1,1,0.65,1,1,0,1620,0.05487462014369159
0.05,1,1,0.65,1,1,0,729,0.04897723519004937
0.1,1,1,0.65,1,1,0,297,0.05043415934650124
0.3,1,1,0.65,1,1,0,163,0.048783780340215147
0.01,3,1,0.65,1,1,0,2572,0.0275444681123029
0.05,3,1,0.65,1,1,0,594,0.02868197360890888
0.1,3,1,0.65,1,1,0,169,0.02944057912898818
0.3,3,1,0.65,1,1,0,121,0.032648467351106374
0.01,5,1,0.65,1,1,0,1492,0.02741853792709091
0.05,5,1,0.65,1,1,0,443,0.028460887193969112
0.1,5,1,0.65,1,1,0,177,0.029602297905302465
0.3,5,1,0.65,1,1,0,40,0.03422656265619627
0.01,7,1,0.65,1,1,0,1576,0.028996902558795088
0.05,7,1,0.65,1,1,0,273,0.029733570378063533
0.1,7,1,0.65,1,1,0,214,0.030349424654610845
0.3,7,1,0.65,1,1,0,23,0.03637435960574112
0.01,1,3,0.65,1,1,0,1622,0.05437983833984813
0.05,1,3,0.65,1,1,0,550,0.05063671829099167
0.1,1,3,0.65,1,1,0,269,0.05082841248840736
0.3,1,3,0.65,1,1,0,183,0.04779008645100542
0.01,3,3,0.65,1,1,0,1837,0.028268392007816973
0.05,3,3,0.65,1,1,0,419,0.029236963884629007
0.1,3,3,0.65,1,1,0,328,0.02796843163212718
0.3,3,3,0.65,1,1,0,69,0.03275746844949073
0.01,5,3,0.65,1,1,0,1371,0.027434641009554558
0.05,5,3,0.65,1,1,0,419,0.027703012799661322
0.1,5,3,0.65,1,1,0,208,0.02846883639709918
0.3,5,3,0.65,1,1,0,52,0.03331494201623935
0.01,7,3,0.65,1,1,0,1073,0.028562303209604515
0.05,7,3,0.65,1,1,0,297,0.02847592382382014
0.1,7,3,0.65,1,1,0,160,0.029981463149633767
0.3,7,3,0.65,1,1,0,58,0.03284852038776729
0.01,1,5,0.65,1,1,0,1622,0.054069352444232416
0.05,1,5,0.65,1,1,0,507,0.050987081942899665
0.1,1,5,0.65,1,1,0,297,0.050297853454654755
0.3,1,5,0.65,1,1,0,124,0.04993722840705154
0.01,3,5,0.65,1,1,0,2580,0.027408706138867055
0.05,3,5,0.65,1,1,0,490,0.028003989633383748
0.1,3,5,0.65,1,1,0,212,0.0292624834189321
0.3,3,5,0.65,1,1,0,95,0.03285352391639533
0.01,5,5,0.65,1,1,0,775,0.029742879320780083
0.05,5,5,0.65,1,1,0,215,0.029155278031186043
0.1,5,5,0.65,1,1,0,163,0.029142822844405968
0.3,5,5,0.65,1,1,0,52,0.03339947638059625
0.01,7,5,0.65,1,1,0,775,0.030342007871729037
0.05,7,5,0.65,1,1,0,211,0.030477645940398396
0.1,7,5,0.65,1,1,0,93,0.03211210998070564
0.3,7,5,0.65,1,1,0,30,0.0357758498962068
0.01,1,7,0.65,1,1,0,2196,0.05154945853061802
0.05,1,7,0.65,1,1,0,308,0.05437080542101387
0.1,1,7,0.65,1,1,0,188,0.05314261636671907
0.3,1,7,0.65,1,1,0,154,0.04819202763698868
0.01,3,7,0.65,1,1,0,1380,0.02905687715394698
0.05,3,7,0.65,1,1,0,362,0.028804389916634338
0.1,3,7,0.65,1,1,0,217,0.02990943056139819
0.3,3,7,0.65,1,1,0,128,0.031481442545663305
0.01,5,7,0.65,1,1,0,1151,0.029061497070401822
0.05,5,7,0.65,1,1,0,306,0.029448255505519386
0.1,5,7,0.65,1,1,0,142,0.0298333286571115
0.3,5,7,0.65,1,1,0,48,0.032828081920693815
0.01,7,7,0.65,1,1,0,820,0.0315172873697613
0.05,7,7,0.65,1,1,0,210,0.031058077741219228
0.1,7,7,0.65,1,1,0,96,0.03289232949962128
0.3,7,7,0.65,1,1,0,62,0.03307999980760393
0.01,1,1,0.8,1,1,0,2508,0.05090563522883034
0.05,1,1,0.8,1,1,0,667,0.04896985505081384
0.1,1,1,0.8,1,1,0,444,0.04733787590001209
0.3,1,1,0.8,1,1,0,124,0.048853993302653456
0.01,3,1,0.8,1,1,0,2215,0.028490425572283876
0.05,3,1,0.8,1,1,0,445,0.028958664790993804
0.1,3,1,0.8,1,1,0,220,0.028939369912078676
0.3,3,1,0.8,1,1,0,108,0.03049157145983478
0.01,5,1,0.8,1,1,0,1535,0.02839067748741167
0.05,5,1,0.8,1,1,0,425,0.02925570244560601
0.1,5,1,0.8,1,1,0,212,0.029087753749446773
0.3,5,1,0.8,1,1,0,37,0.030829021726041423
0.01,7,1,0.8,1,1,0,1193,0.030249666843015895
0.05,7,1,0.8,1,1,0,389,0.031410296893975356
0.1,7,1,0.8,1,1,0,157,0.030276872745045244
0.3,7,1,0.8,1,1,0,65,0.03286272175837096
0.01,1,3,0.8,1,1,0,2508,0.05053921622141346
0.05,1,3,0.8,1,1,0,749,0.047972373690124234
0.1,1,3,0.8,1,1,0,333,0.04877006603916019
0.3,1,3,0.8,1,1,0,206,0.04617577675889355
0.01,3,3,0.8,1,1,0,2215,0.028672942479478433
0.05,3,3,0.8,1,1,0,679,0.028771753337565622
0.1,3,3,0.8,1,1,0,394,0.028382291647120212
0.3,3,3,0.8,1,1,0,112,0.03070971128516969
0.01,5,3,0.8,1,1,0,1329,0.027684458026274436
0.05,5,3,0.8,1,1,0,302,0.02764062083463737
0.1,5,3,0.8,1,1,0,127,0.028300540644679878
0.3,5,3,0.8,1,1,0,30,0.03212581199550519
0.01,7,3,0.8,1,1,0,1183,0.0281289184137282
0.05,7,3,0.8,1,1,0,236,0.028736505461677095
0.1,7,3,0.8,1,1,0,186,0.02978895980403392
0.3,7,3,0.8,1,1,0,48,0.03199239809788691
0.01,1,5,0.8,1,1,0,2266,0.051473794314935685
0.05,1,5,0.8,1,1,0,735,0.048690246386873234
0.1,1,5,0.8,1,1,0,412,0.04817586267020303
0.3,1,5,0.8,1,1,0,217,0.046568653325712576
0.01,3,5,0.8,1,1,0,2775,0.027300970834799494
0.05,3,5,0.8,1,1,0,530,0.02682725290116951
0.1,3,5,0.8,1,1,0,239,0.028265853585426617
0.3,3,5,0.8,1,1,0,120,0.03223818816608645
0.01,5,5,0.8,1,1,0,1835,0.02771389993315936
0.05,5,5,0.8,1,1,0,808,0.027358653460622377
0.1,5,5,0.8,1,1,0,308,0.02802644608657113
0.3,5,5,0.8,1,1,0,82,0.029667466646452794
0.01,7,5,0.8,1,1,0,634,0.03068253074967001
0.05,7,5,0.8,1,1,0,216,0.030231509347437378
0.1,7,5,0.8,1,1,0,93,0.030871782605434835
0.3,7,5,0.8,1,1,0,30,0.03311030252668225
0.01,1,7,0.8,1,1,0,2642,0.04951845174839739
0.05,1,7,0.8,1,1,0,735,0.047914995369102605
0.1,1,7,0.8,1,1,0,424,0.04726496323436053
0.3,1,7,0.8,1,1,0,191,0.04661702753387383
0.01,3,7,0.8,1,1,0,2620,0.02680961972704155
0.05,3,7,0.8,1,1,0,421,0.0274711215976665
0.1,3,7,0.8,1,1,0,237,0.02908741488117165
0.3,3,7,0.8,1,1,0,118,0.0304900534424979
0.01,5,7,0.8,1,1,0,1734,0.027443118241112736
0.05,5,7,0.8,1,1,0,429,0.027207719568673582
0.1,5,7,0.8,1,1,0,215,0.027764285693532297
0.3,5,7,0.8,1,1,0,82,0.030047075796757385
0.01,7,7,0.8,1,1,0,1053,0.029500020805620832
0.05,7,7,0.8,1,1,0,211,0.02997985738908771
0.1,7,7,0.8,1,1,0,239,0.02941165597347648
0.3,7,7,0.8,1,1,0,62,0.03340576251778246
0.01,1,1,1,1,1,0,5000,0.04613849442483549
0.05,1,1,1,1,1,0,1489,0.044752194886045246
0.1,1,1,1,1,1,0,719,0.0447208642059895
0.3,1,1,1,1,1,0,286,0.04482419704542232
0.01,3,1,1,1,1,0,1736,0.03268601047836871
0.05,3,1,1,1,1,0,629,0.032127879653553244
0.1,3,1,1,1,1,0,303,0.03148875754259358
0.3,3,1,1,1,1,0,158,0.03213264233865111
0.01,5,1,1,1,1,0,1290,0.03165285662166514
0.05,5,1,1,1,1,0,244,0.03180298648107712
0.1,5,1,1,1,1,0,281,0.03238192517951949
0.3,5,1,1,1,1,0,44,0.03356538587592521
0.01,7,1,1,1,1,0,1491,0.03311142423445075
0.05,7,1,1,1,1,0,304,0.033422566253281716
0.1,7,1,1,1,1,0,178,0.03371328866197612
0.3,7,1,1,1,1,0,27,0.036643010246476884
0.01,1,3,1,1,1,0,4999,0.045779457832268396
0.05,1,3,1,1,1,0,1459,0.044365848404933614
0.1,1,3,1,1,1,0,622,0.044691928980423706
0.3,1,3,1,1,1,0,235,0.04461602809426658
0.01,3,3,1,1,1,0,2879,0.03114434152870284
0.05,3,3,1,1,1,0,582,0.03128768220920259
0.1,3,3,1,1,1,0,354,0.03107365597999709
0.3,3,3,1,1,1,0,136,0.03238280522385145
0.01,5,3,1,1,1,0,1302,0.029439753550854406
0.05,5,3,1,1,1,0,405,0.02867596747672487
0.1,5,3,1,1,1,0,236,0.029597016514749896
0.3,5,3,1,1,1,0,38,0.032111668728041644
0.01,7,3,1,1,1,0,2565,0.02925769270129345
0.05,7,3,1,1,1,0,337,0.02917110057500989
0.1,7,3,1,1,1,0,256,0.030020826647900033
0.3,7,3,1,1,1,0,52,0.032767100552061564
0.01,1,5,1,1,1,0,5000,0.046232650912827807
0.05,1,5,1,1,1,0,1449,0.044791804906394374
0.1,1,5,1,1,1,0,705,0.044959849550512465
0.3,1,5,1,1,1,0,249,0.045109994655610185
0.01,3,5,1,1,1,0,2537,0.02886778120011811
0.05,3,5,1,1,1,0,429,0.0296751168257575
0.1,3,5,1,1,1,0,253,0.029158192664499195
0.3,3,5,1,1,1,0,90,0.031015819632206666
0.01,5,5,1,1,1,0,1433,0.028200914349615767
0.05,5,5,1,1,1,0,365,0.02832545590481493
0.1,5,5,1,1,1,0,321,0.02812879756340428
0.3,5,5,1,1,1,0,51,0.03010674221740826
0.01,7,5,1,1,1,0,1181,0.0314283747507902
0.05,7,5,1,1,1,0,223,0.03156562815359339
0.1,7,5,1,1,1,0,151,0.030763573263058376
0.3,7,5,1,1,1,0,37,0.031329605240326415
0.01,1,7,1,1,1,0,5000,0.04649235269820314
0.05,1,7,1,1,1,0,1335,0.04542416300183492
0.1,1,7,1,1,1,0,629,0.04555737288284107
0.3,1,7,1,1,1,0,247,0.0452804938415687
0.01,3,7,1,1,1,0,2011,0.029088626223386916
0.05,3,7,1,1,1,0,547,0.028727740838711133
0.1,3,7,1,1,1,0,435,0.028976332229924937
0.3,3,7,1,1,1,0,94,0.02844672217045481
0.01,5,7,1,1,1,0,969,0.029378513762703895
0.05,5,7,1,1,1,0,288,0.02899532049777224
0.1,5,7,1,1,1,0,181,0.029148175513652393
0.3,5,7,1,1,1,0,110,0.03025071934742515
0.01,7,7,1,1,1,0,1479,0.030551985229947953
0.05,7,7,1,1,1,0,611,0.029042889329846923
0.1,7,7,1,1,1,0,192,0.03003129471453437
0.3,7,7,1,1,1,0,53,0.03050579947382194
0.01,1,1,0.65,0.8,0,0.5,3438,0.04986791731939066
0.05,1,1,0.65,0.8,0,0.5,791,0.04909119629907035
0.1,1,1,0.65,0.8,0,0.5,553,0.04771220943192749
0.3,1,1,0.65,0.8,0,0.5,188,0.04811721958137662
0.01,3,1,0.65,0.8,0,0.5,1782,0.03366776513061634
0.05,3,1,0.65,0.8,0,0.5,647,0.03392503401913934
0.1,3,1,0.65,0.8,0,0.5,335,0.03492218866066437
0.3,3,1,0.65,0.8,0,0.5,125,0.03574753437238552
0.01,5,1,0.65,0.8,0,0.5,2449,0.034256124236621804
0.05,5,1,0.65,0.8,0,0.5,491,0.035714322263426135
0.1,5,1,0.65,0.8,0,0.5,353,0.03684993048297037
0.3,5,1,0.65,0.8,0,0.5,132,0.039983090545199336
0.01,7,1,0.65,0.8,0,0.5,2112,0.03583515294737981
0.05,7,1,0.65,0.8,0,0.5,755,0.03693852599457111
0.1,7,1,0.65,0.8,0,0.5,192,0.038198945812371654
0.3,7,1,0.65,0.8,0,0.5,78,0.042618878415834685
0.01,1,3,0.65,0.8,0,0.5,2882,0.05095797229133752
0.05,1,3,0.65,0.8,0,0.5,791,0.04909384215097847
0.1,1,3,0.65,0.8,0,0.5,554,0.047691186499940454
0.3,1,3,0.65,0.8,0,0.5,188,0.047947569193602824
0.01,3,3,0.65,0.8,0,0.5,1868,0.03377785149048146
0.05,3,3,0.65,0.8,0,0.5,587,0.033787008520522105
0.1,3,3,0.65,0.8,0,0.5,413,0.03385107305133193
0.3,3,3,0.65,0.8,0,0.5,115,0.03645848322948746
0.01,5,3,0.65,0.8,0,0.5,1663,0.034593857410819474
0.05,5,3,0.65,0.8,0,0.5,464,0.03532535721455769
0.1,5,3,0.65,0.8,0,0.5,354,0.03654711196876833
0.3,5,3,0.65,0.8,0,0.5,75,0.03731052848342055
0.01,7,3,0.65,0.8,0,0.5,1855,0.035451559447707566
0.05,7,3,0.65,0.8,0,0.5,413,0.03608296581191878
0.1,7,3,0.65,0.8,0,0.5,253,0.03760348019366326
0.3,7,3,0.65,0.8,0,0.5,70,0.039094746949463015
0.01,1,5,0.65,0.8,0,0.5,3100,0.05047263620535952
0.05,1,5,0.65,0.8,0,0.5,561,0.05114847442296337
0.1,1,5,0.65,0.8,0,0.5,553,0.04766499872196785
0.3,1,5,0.65,0.8,0,0.5,187,0.04787597727204511
0.01,3,5,0.65,0.8,0,0.5,2449,0.03308759606713281
0.05,3,5,0.65,0.8,0,0.5,587,0.033565178870193176
0.1,3,5,0.65,0.8,0,0.5,313,0.03388576987371169
0.3,3,5,0.65,0.8,0,0.5,141,0.0366006526238282
0.01,5,5,0.65,0.8,0,0.5,1412,0.034086820860144515
0.05,5,5,0.65,0.8,0,0.5,315,0.03536006021018132
0.1,5,5,0.65,0.8,0,0.5,253,0.03500975121615708
0.3,5,5,0.65,0.8,0,0.5,124,0.0361748198486479
0.01,7,5,0.65,0.8,0,0.5,1836,0.03427061267181884
0.05,7,5,0.65,0.8,0,0.5,435,0.03536945052905085
0.1,7,5,0.65,0.8,0,0.5,333,0.03538076170911914
0.3,7,5,0.65,0.8,0,0.5,78,0.038016267953357226
0.01,1,7,0.65,0.8,0,0.5,3439,0.04994446805200291
0.05,1,7,0.65,0.8,0,0.5,791,0.048815511616122624
0.1,1,7,0.65,0.8,0,0.5,544,0.047694133298553966
0.3,1,7,0.65,0.8,0,0.5,185,0.048475138161783234
0.01,3,7,0.65,0.8,0,0.5,2356,0.03304950583021808
0.05,3,7,0.65,0.8,0,0.5,434,0.033938847035194154
0.1,3,7,0.65,0.8,0,0.5,311,0.03388059377589665
0.3,3,7,0.65,0.8,0,0.5,156,0.03734971499333064
0.01,5,7,0.65,0.8,0,0.5,1412,0.03349105083114846
0.05,5,7,0.65,0.8,0,0.5,452,0.03407377598647758
0.1,5,7,0.65,0.8,0,0.5,255,0.03570348038105685
0.3,5,7,0.65,0.8,0,0.5,124,0.03659692585582878
0.01,7,7,0.65,0.8,0,0.5,1412,0.03393093739888173
0.05,7,7,0.65,0.8,0,0.5,394,0.035164863960574416
0.1,7,7,0.65,0.8,0,0.5,275,0.03591521166426172
0.3,7,7,0.65,0.8,0,0.5,72,0.03862083437332386
