eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,7,5,0.65,1,0.5,0,684,0.00878895239041998
0.05,7,5,0.65,1,0.5,0,128,0.008926946466805011
0.1,7,5,0.65,1,0.5,0,79,0.00884401390366941
0.3,7,5,0.65,1,0.5,0,17,0.009269159192751874
0.01,1,7,0.65,1,0.5,0,782,0.008787927343842284
0.05,1,7,0.65,1,0.5,0,162,0.008776806225812322
0.1,1,7,0.65,1,0.5,0,120,0.008775082209016146
0.3,1,7,0.65,1,0.5,0,39,0.008813071964618823
0.01,3,7,0.65,1,0.5,0,661,0.008754856056930261
0.05,3,7,0.65,1,0.5,0,131,0.008776265663815315
0.1,3,7,0.65,1,0.5,0,66,0.008763072801262085
0.3,3,7,0.65,1,0.5,0,19,0.008790299447114151
0.01,5,7,0.65,1,0.5,0,659,0.00877634374138753
0.05,5,7,0.65,1,0.5,0,132,0.008880337824379428
0.1,5,7,0.65,1,0.5,0,59,0.008885250929380528
0.3,5,7,0.65,1,0.5,0,19,0.009033490593118384
0.01,7,7,0.65,1,0.5,0,659,0.008766425659597357
0.05,7,7,0.65,1,0.5,0,131,0.008889234637377648
0.1,7,7,0.65,1,0.5,0,67,0.008929124973006186
0.3,7,7,0.65,1,0.5,0,18,0.009055084390187497
0.01,1,1,0.8,1,0.5,0,962,0.008642830989827637
0.05,1,1,0.8,1,0.5,0,246,0.008624280192940075
0.1,1,1,0.8,1,0.5,0,133,0.008620012729867807
0.3,1,1,0.8,1,0.5,0,34,0.008863634141802152
0.01,3,1,0.8,1,0.5,0,724,0.008655772464160345
0.05,3,1,0.8,1,0.5,0,135,0.008678833724394429
0.1,3,1,0.8,1,0.5,0,66,0.008716900878412434
0.3,3,1,0.8,1,0.5,0,20,0.009065178662892845
0.01,5,1,0.8,1,0.5,0,730,0.00868628234727683
0.05,5,1,0.8,1,0.5,0,143,0.00870642677280818
0.1,5,1,0.8,1,0.5,0,83,0.008785235438732435
0.3,5,1,0.8,1,0.5,0,18,0.009147448580585832
0.01,7,1,0.8,1,0.5,0,817,0.008687231977292048
0.05,7,1,0.8,1,0.5,0,156,0.008740488774566811
0.1,7,1,0.8,1,0.5,0,67,0.0088640479165691035
0.3,7,1,0.8,1,0.5,0,20,0.009338345830699814
0.01,1,3,0.8,1,0.5,0,714,0.008905874410407041
0.05,1,3,0.8,1,0.5,0,138,0.008886942652689078
0.1,1,3,0.8,1,0.5,0,95,0.008867065144185886
0.3,1,3,0.8,1,0.5,0,21,0.008894711792175656
0.01,3,3,0.8,1,0.5,0,673,0.008863379404607285
0.05,3,3,0.8,1,0.5,0,133,0.008806417073372689
0.1,3,3,0.8,1,0.5,0,86,0.008861989942192557
0.3,3,3,0.8,1,0.5,0,17,0.009106577836726096
0.01,5,3,0.8,1,0.5,0,686,0.008884489966610178
0.05,5,3,0.8,1,0.5,0,138,0.008882409537081706
0.1,5,3,0.8,1,0.5,0,63,0.008942718267553565
0.3,5,3,0.8,1,0.5,0,19,0.009214520761498283
0.01,7,3,0.8,1,0.5,0,703,0.008932872369668365
0.05,7,3,0.8,1,0.5,0,130,0.00894393590019088
0.1,7,3,0.8,1,0.5,0,59,0.009042401755460519
0.3,7,3,0.8,1,0.5,0,17,0.009369381692428846
0.01,1,5,0.8,1,0.5,0,852,0.008791146780987875
0.05,1,5,0.8,1,0.5,0,155,0.008806887937857364
0.1,1,5,0.8,1,0.5,0,92,0.008780505852203094
0.3,1,5,0.8,1,0.5,0,23,0.00882832359199158
0.01,3,5,0.8,1,0.5,0,674,0.008767093146620844
0.05,3,5,0.8,1,0.5,0,138,0.008837028354473201
0.1,3,5,0.8,1,0.5,0,69,0.008861079461608247
0.3,3,5,0.8,1,0.5,0,19,0.008902792592725042
0.01,5,5,0.8,1,0.5,0,668,0.008788662901772801
0.05,5,5,0.8,1,0.5,0,134,0.008852099704753376
0.1,5,5,0.8,1,0.5,0,72,0.008945931155002904
0.3,5,5,0.8,1,0.5,0,20,0.008987083794695934
0.01,7,5,0.8,1,0.5,0,710,0.008802007383495574
0.05,7,5,0.8,1,0.5,0,138,0.008850907723834126
0.1,7,5,0.8,1,0.5,0,61,0.008966235209498496
0.3,7,5,0.8,1,0.5,0,17,0.009220348166791051
0.01,1,7,0.8,1,0.5,0,788,0.008760201440787149
0.05,1,7,0.8,1,0.5,0,155,0.008769034713716798
0.1,1,7,0.8,1,0.5,0,92,0.008739376516083966
0.3,1,7,0.8,1,0.5,0,37,0.008804271062455574
0.01,3,7,0.8,1,0.5,0,692,0.00875147223796727
0.05,3,7,0.8,1,0.5,0,145,0.008805462666114742
0.1,3,7,0.8,1,0.5,0,85,0.008784445738424981
0.3,3,7,0.8,1,0.5,0,20,0.00900564520064409
0.01,5,7,0.8,1,0.5,0,691,0.008781134958231573
0.05,5,7,0.8,1,0.5,0,139,0.0088306492455553
0.1,5,7,0.8,1,0.5,0,71,0.008889755510189638
0.3,5,7,0.8,1,0.5,0,17,0.009000168268964425
0.01,7,7,0.8,1,0.5,0,701,0.00876285241900908
0.05,7,7,0.8,1,0.5,0,138,0.008849082771428218
0.1,7,7,0.8,1,0.5,0,71,0.008878348453356506
0.3,7,7,0.8,1,0.5,0,19,0.009156748043577075
0.01,1,1,1,1,0.5,0,1747,0.008598801264299624
0.05,1,1,1,1,0.5,0,339,0.00859881151999771
0.1,1,1,1,1,0.5,0,182,0.008595469454952726
0.3,1,1,1,1,0.5,0,59,0.008636823973182082
0.01,3,1,1,1,0.5,0,710,0.008680966630610121
0.05,3,1,1,1,0.5,0,137,0.008675257132209922
0.1,3,1,1,1,0.5,0,65,0.00873657739766561
0.3,3,1,1,1,0.5,0,21,0.00865936454650819
0.01,5,1,1,1,0.5,0,683,0.00873361024747302
0.05,5,1,1,1,0.5,0,142,0.008744485880904138
0.1,5,1,1,1,0.5,0,66,0.008830266088712268
0.3,5,1,1,1,0.5,0,24,0.009013470393387258
0.01,7,1,1,1,0.5,0,756,0.008765811820063543
0.05,7,1,1,1,0.5,0,176,0.008780430676104827
0.1,7,1,1,1,0.5,0,69,0.008828758284413664
0.3,7,1,1,1,0.5,0,23,0.009119845576064508
0.01,1,3,1,1,0.5,0,794,0.008876429641000664
0.05,1,3,1,1,0.5,0,154,0.008870966546037608
0.1,1,3,1,1,0.5,0,100,0.008852497388883024
0.3,1,3,1,1,0.5,0,38,0.008900892326302283
0.01,3,3,1,1,0.5,0,712,0.008919337336867115
0.05,3,3,1,1,0.5,0,140,0.008912649234115628
0.1,3,3,1,1,0.5,0,68,0.008929566677464227
0.3,3,3,1,1,0.5,0,18,0.009028491663498082
0.01,5,3,1,1,0.5,0,645,0.008965079323533402
0.05,5,3,1,1,0.5,0,138,0.008963471032838378
0.1,5,3,1,1,0.5,0,63,0.009009702352778644
0.3,5,3,1,1,0.5,0,19,0.0093587772687024
0.01,7,3,1,1,0.5,0,647,0.009027628186581902
0.05,7,3,1,1,0.5,0,132,0.008999069591947531
0.1,7,3,1,1,0.5,0,59,0.009104780573812622
0.3,7,3,1,1,0.5,0,20,0.009307319416151786
0.01,1,5,1,1,0.5,0,1162,0.008761645588739627
0.05,1,5,1,1,0.5,0,259,0.008746078555627647
0.1,1,5,1,1,0.5,0,126,0.008745660864433272
0.3,1,5,1,1,0.5,0,55,0.008794426575321632
0.01,3,5,1,1,0.5,0,705,0.008787884897135634
0.05,3,5,1,1,0.5,0,140,0.008777524708849224
0.1,3,5,1,1,0.5,0,70,0.008850913377553494
0.3,3,5,1,1,0.5,0,22,0.008869320800996495
0.01,5,5,1,1,0.5,0,698,0.008819850098600654
0.05,5,5,1,1,0.5,0,140,0.008874243713298924
0.1,5,5,1,1,0.5,0,64,0.008897818641003837
0.3,5,5,1,1,0.5,0,21,0.00893728134454194
0.01,7,5,1,1,0.5,0,731,0.008810987688980875
0.05,7,5,1,1,0.5,0,134,0.008852289590148298
0.1,7,5,1,1,0.5,0,62,0.008894940686382833
0.3,7,5,1,1,0.5,0,18,0.009294696927385488
0.01,1,7,1,1,0.5,0,1102,0.008766548231551539
0.05,1,7,1,1,0.5,0,237,0.00875617570898024
0.1,1,7,1,1,0.5,0,124,0.008753920176957699
0.3,1,7,1,1,0.5,0,51,0.00879989043696951
0.01,3,7,1,1,0.5,0,694,0.00883865437895694
0.05,3,7,1,1,0.5,0,146,0.008838991906695168
0.1,3,7,1,1,0.5,0,78,0.008833960918073916
0.3,3,7,1,1,0.5,0,20,0.008880365442012409
0.01,5,7,1,1,0.5,0,687,0.008925353996318735
0.05,5,7,1,1,0.5,0,143,0.008931619460002607
0.1,5,7,1,1,0.5,0,66,0.008962449232301169
0.3,5,7,1,1,0.5,0,18,0.00923649049910937
0.01,7,7,1,1,0.5,0,731,0.00889883014828666
0.05,7,7,1,1,0.5,0,145,0.008921906941965835
0.1,7,7,1,1,0.5,0,78,0.00897341316748441
0.3,7,7,1,1,0.5,0,18,0.009254243225078774
0.01,1,1,0.65,0.8,1,0,1083,0.008651075562200943
0.05,1,1,0.65,0.8,1,0,204,0.008635930050058008
0.1,1,1,0.65,0.8,1,0,153,0.008636857347668192
0.3,1,1,0.65,0.8,1,0,37,0.008653969929164172
0.01,3,1,0.65,0.8,1,0,738,0.008645703689752506
0.05,3,1,0.65,0.8,1,0,147,0.008666399178865416
0.1,3,1,0.65,0.8,1,0,74,0.008721797559657457
0.3,3,1,0.65,0.8,1,0,21,0.008676065869305225
0.01,5,1,0.65,0.8,1,0,774,0.008685965053203027
0.05,5,1,0.65,0.8,1,0,146,0.008755691666421898
0.1,5,1,0.65,0.8,1,0,70,0.008851378969050498
0.3,5,1,0.65,0.8,1,0,21,0.009039254074106556
0.01,7,1,0.65,0.8,1,0,802,0.008686799058010782
0.05,7,1,0.65,0.8,1,0,152,0.008823943778238023
0.1,7,1,0.65,0.8,1,0,70,0.008886189050050524
0.3,7,1,0.65,0.8,1,0,21,0.009205431419840834
0.01,1,3,0.65,0.8,1,0,725,0.008890560572397305
0.05,1,3,0.65,0.8,1,0,136,0.008864623753357823
0.1,1,3,0.65,0.8,1,0,68,0.008862741449722562
0.3,1,3,0.65,0.8,1,0,27,0.008852272474974244
0.01,3,3,0.65,0.8,1,0,727,0.008829065650373563
0.05,3,3,0.65,0.8,1,0,136,0.008864161103383691
0.1,3,3,0.65,0.8,1,0,68,0.00885298593774236
0.3,3,3,0.65,0.8,1,0,21,0.00912532945703049
0.01,5,3,0.65,0.8,1,0,672,0.008892163918742629
0.05,5,3,0.65,0.8,1,0,147,0.0088842825947823955
0.1,5,3,0.65,0.8,1,0,72,0.008909842966195297
0.3,5,3,0.65,0.8,1,0,21,0.009316699509122731
0.01,7,3,0.65,0.8,1,0,686,0.008913277156693577
0.05,7,3,0.65,0.8,1,0,137,0.009021877756040722
0.1,7,3,0.65,0.8,1,0,68,0.00895190471425518
0.3,7,3,0.65,0.8,1,0,24,0.009320219453019285
0.01,1,5,0.65,0.8,1,0,788,0.008810631553210026
0.05,1,5,0.65,0.8,1,0,153,0.008789797456035515
0.1,1,5,0.65,0.8,1,0,89,0.00880354586354822
0.3,1,5,0.65,0.8,1,0,27,0.008805937714742702
0.01,3,5,0.65,0.8,1,0,704,0.008749517062929152
0.05,3,5,0.65,0.8,1,0,142,0.00880649369960645
0.1,3,5,0.65,0.8,1,0,66,0.008849648961439067
0.3,3,5,0.65,0.8,1,0,21,0.008889266231803732
0.01,5,5,0.65,0.8,1,0,674,0.00879333603000003
0.05,5,5,0.65,0.8,1,0,140,0.008736731907449686
0.1,5,5,0.65,0.8,1,0,65,0.008907151911434914
0.3,5,5,0.65,0.8,1,0,18,0.009059338946298304
0.01,7,5,0.65,0.8,1,0,685,0.008772623265976233
0.05,7,5,0.65,0.8,1,0,136,0.008868982583871086
0.1,7,5,0.65,0.8,1,0,68,0.008906466942514799
0.3,7,5,0.65,0.8,1,0,19,0.009224356909286757
0.01,1,7,0.65,0.8,1,0,785,0.00877849881616449
0.05,1,7,0.65,0.8,1,0,170,0.008741153698556745
0.1,1,7,0.65,0.8,1,0,89,0.008792120099669917
0.3,1,7,0.65,0.8,1,0,27,0.008774359300250844
0.01,3,7,0.65,0.8,1,0,687,0.008726009441143141
0.05,3,7,0.65,0.8,1,0,140,0.008737339510548564
0.1,3,7,0.65,0.8,1,0,75,0.008715345956398604
0.3,3,7,0.65,0.8,1,0,24,0.008995044904887608
0.01,5,7,0.65,0.8,1,0,696,0.008733161133526074
0.05,5,7,0.65,0.8,1,0,140,0.008747745428853222
0.1,5,7,0.65,0.8,1,0,65,0.008815576367515314
0.3,5,7,0.65,0.8,1,0,19,0.00900620849613805
0.01,7,7,0.65,0.8,1,0,674,0.008731358481178318
0.05,7,7,0.65,0.8,1,0,146,0.008761137607735484
0.1,7,7,0.65,0.8,1,0,65,0.008835119686640403
0.3,7,7,0.65,0.8,1,0,21,0.009174194543663996
0.01,1,1,0.8,0.8,1,0,1031,0.008639631327356947
0.05,1,1,0.8,0.8,1,0,181,0.008653122933269967
0.1,1,1,0.8,0.8,1,0,109,0.008653941474580902
0.3,1,1,0.8,0.8,1,0,38,0.008667150217249488
0.01,3,1,0.8,0.8,1,0,724,0.008619470935072043
0.05,3,1,0.8,0.8,1,0,132,0.008643458653945993
0.1,3,1,0.8,0.8,1,0,69,0.008700777913587872
0.3,3,1,0.8,0.8,1,0,21,0.00868985361911998
0.01,5,1,0.8,0.8,1,0,755,0.00864314531957327
0.05,5,1,0.8,0.8,1,0,141,0.008673178937799947
0.1,5,1,0.8,0.8,1,0,87,0.0087122647108422
0.3,5,1,0.8,0.8,1,0,22,0.008896058274208751
0.01,7,1,0.8,0.8,1,0,753,0.008662356625931452
0.05,7,1,0.8,0.8,1,0,145,0.008696610573194574
0.1,7,1,0.8,0.8,1,0,75,0.008767652989125605
0.3,7,1,0.8,0.8,1,0,19,0.009194215530745937
0.01,1,3,0.8,0.8,1,0,686,0.00889833310741141
0.05,1,3,0.8,0.8,1,0,139,0.008863034456926967
0.1,1,3,0.8,0.8,1,0,68,0.008898710858194376
0.3,1,3,0.8,0.8,1,0,26,0.00888268064026876
0.01,3,3,0.8,0.8,1,0,742,0.00882798512029016
0.05,3,3,0.8,0.8,1,0,136,0.008851012268003325
0.1,3,3,0.8,0.8,1,0,63,0.008840930254234696
0.3,3,3,0.8,0.8,1,0,22,0.008919698171485798
0.01,5,3,0.8,0.8,1,0,678,0.00890364146320075
0.05,5,3,0.8,0.8,1,0,139,0.008846596645330579
0.1,5,3,0.8,0.8,1,0,69,0.008925106173754136
0.3,5,3,0.8,0.8,1,0,17,0.009109441553944685
0.01,7,3,0.8,0.8,1,0,666,0.008912164144260337
0.05,7,3,0.8,0.8,1,0,139,0.008937120041103636
0.1,7,3,0.8,0.8,1,0,63,0.009100884247732343
0.3,7,3,0.8,0.8,1,0,18,0.009159504493436957
0.01,1,5,0.8,0.8,1,0,686,0.00882143971898734
0.05,1,5,0.8,0.8,1,0,174,0.008783568223166878
0.1,1,5,0.8,0.8,1,0,119,0.008771696893098941
0.3,1,5,0.8,0.8,1,0,29,0.008814627701720283
0.01,3,5,0.8,0.8,1,0,671,0.0087759025227532109
0.05,3,5,0.8,0.8,1,0,140,0.008824534080231273
0.1,3,5,0.8,0.8,1,0,65,0.008842817697255865
0.3,3,5,0.8,0.8,1,0,19,0.008989627100803626
0.01,5,5,0.8,0.8,1,0,696,0.008792964082220026
0.05,5,5,0.8,0.8,1,0,136,0.008843151538556806
0.1,5,5,0.8,0.8,1,0,65,0.008953303400319928
0.3,5,5,0.8,0.8,1,0,19,0.00914825691479977
0.01,7,5,0.8,0.8,1,0,657,0.008816197199273667
0.05,7,5,0.8,0.8,1,0,140,0.008747007343194571
0.1,7,5,0.8,0.8,1,0,68,0.00895804856807902
0.3,7,5,0.8,0.8,1,0,18,0.009183589657041037
0.01,1,7,0.8,0.8,1,0,893,0.008750518796008628
0.05,1,7,0.8,0.8,1,0,174,0.008745647915699099
0.1,1,7,0.8,0.8,1,0,102,0.008775997404526828
0.3,1,7,0.8,0.8,1,0,37,0.008784924155692377
0.01,3,7,0.8,0.8,1,0,674,0.008745206661284637
0.05,3,7,0.8,0.8,1,0,139,0.0087900325474551
0.1,3,7,0.8,0.8,1,0,73,0.008872193916727512
0.3,3,7,0.8,0.8,1,0,18,0.008901009888193355
0.01,5,7,0.8,0.8,1,0,713,0.008760563738598003
0.05,5,7,0.8,0.8,1,0,140,0.008771163030694471
0.1,5,7,0.8,0.8,1,0,63,0.008913688792861672
0.3,5,7,0.8,0.8,1,0,18,0.009105455008145606
0.01,7,7,0.8,0.8,1,0,687,0.008758361369650738
0.05,7,7,0.8,0.8,1,0,132,0.00876710319321857
0.1,7,7,0.8,0.8,1,0,69,0.008853489150555375
0.3,7,7,0.8,0.8,1,0,19,0.009031068025982206
0.01,1,1,1,0.8,1,0,1904,0.008597426438914896
0.05,1,1,1,0.8,1,0,393,0.008592333093963588
0.1,1,1,1,0.8,1,0,193,0.008599370913233335
0.3,1,1,1,0.8,1,0,75,0.008626273837559255
0.01,3,1,1,0.8,1,0,758,0.008649468216398731
0.05,3,1,1,0.8,1,0,148,0.008653024760584365
0.1,3,1,1,0.8,1,0,78,0.008673247941892087
0.3,3,1,1,0.8,1,0,22,0.008641884193117042
0.01,5,1,1,0.8,1,0,708,0.008658826438576116
0.05,5,1,1,0.8,1,0,147,0.008666692599217466
0.1,5,1,1,0.8,1,0,73,0.008708781570050703
0.3,5,1,1,0.8,1,0,27,0.008730300507039
0.01,7,1,1,0.8,1,0,750,0.008723257607907297
0.05,7,1,1,0.8,1,0,157,0.00872995861254442
0.1,7,1,1,0.8,1,0,72,0.008799724572059384
0.3,7,1,1,0.8,1,0,25,0.00883066935202647
0.01,1,3,1,0.8,1,0,761,0.008868938802534847
0.05,1,3,1,0.8,1,0,160,0.008864086575266977
0.1,1,3,1,0.8,1,0,74,0.008855777596816217
0.3,1,3,1,0.8,1,0,37,0.008858417430753544
0.01,3,3,1,0.8,1,0,732,0.008868662304545421
0.05,3,3,1,0.8,1,0,148,0.00890833800411786
0.1,3,3,1,0.8,1,0,88,0.008899322772798552
0.3,3,3,1,0.8,1,0,18,0.009044237013967421
0.01,5,3,1,0.8,1,0,670,0.00896402901454589
0.05,5,3,1,0.8,1,0,135,0.008925170898173268
0.1,5,3,1,0.8,1,0,66,0.00906372269876476
0.3,5,3,1,0.8,1,0,19,0.009194791917949093
0.01,7,3,1,0.8,1,0,669,0.008990493102503959
0.05,7,3,1,0.8,1,0,133,0.008972528623159927
0.1,7,3,1,0.8,1,0,61,0.009029258021987481
0.3,7,3,1,0.8,1,0,18,0.009247959798263252
0.01,1,5,1,0.8,1,0,1216,0.008758151695398638
0.05,1,5,1,0.8,1,0,274,0.00874932072030694
0.1,1,5,1,0.8,1,0,143,0.008737976198227535
0.3,1,5,1,0.8,1,0,48,0.00875231991244144
0.01,3,5,1,0.8,1,0,712,0.008768975739076323
0.05,3,5,1,0.8,1,0,148,0.008838014326242316
0.1,3,5,1,0.8,1,0,84,0.008806076140254112
0.3,3,5,1,0.8,1,0,18,0.008809270608725387
0.01,5,5,1,0.8,1,0,689,0.008832537793999153
0.05,5,5,1,0.8,1,0,137,0.008860884328571881
0.1,5,5,1,0.8,1,0,64,0.008863432071018832
0.3,5,5,1,0.8,1,0,18,0.00909571826391064
0.01,7,5,1,0.8,1,0,671,0.008845519913581497
0.05,7,5,1,0.8,1,0,136,0.008881310246394917
0.1,7,5,1,0.8,1,0,72,0.008941201487708203
0.3,7,5,1,0.8,1,0,18,0.009207768401547798
0.01,1,7,1,0.8,1,0,1330,0.008754260926103128
0.05,1,7,1,0.8,1,0,268,0.008752976995899768
0.1,1,7,1,0.8,1,0,121,0.008746403650057284
0.3,1,7,1,0.8,1,0,32,0.008767611016080147
0.01,3,7,1,0.8,1,0,682,0.008823643751635437
0.05,3,7,1,0.8,1,0,147,0.008833543892435713
0.1,3,7,1,0.8,1,0,78,0.00882862469583151
0.3,3,7,1,0.8,1,0,20,0.008874862710977496
0.01,5,7,1,0.8,1,0,696,0.008872598650819293
0.05,5,7,1,0.8,1,0,140,0.008931643866198396
0.1,5,7,1,0.8,1,0,71,0.008939141661985953
0.3,5,7,1,0.8,1,0,23,0.009000531786253084
0.01,7,7,1,0.8,1,0,716,0.008879123484512747
0.05,7,7,1,0.8,1,0,143,0.0088818704197411915
0.1,7,7,1,0.8,1,0,73,0.00898596399215028
0.3,7,7,1,0.8,1,0,22,0.00911883112160597
0.01,1,1,0.65,0.9,1,0,850,0.008681667973779028
0.05,1,1,0.65,0.9,1,0,202,0.008645515743596075
0.1,1,1,0.65,0.9,1,0,144,0.008610713054488711
0.3,1,1,0.65,0.9,1,0,39,0.008692236547216466
0.01,3,1,0.65,0.9,1,0,727,0.008676924740819797
0.05,3,1,0.65,0.9,1,0,146,0.008673721282925487
0.1,3,1,0.65,0.9,1,0,75,0.008725617199545491
0.3,3,1,0.65,0.9,1,0,21,0.008811570728321613
0.01,5,1,0.65,0.9,1,0,744,0.00870847979457672
0.05,5,1,0.65,0.9,1,0,141,0.008747540408243791
0.1,5,1,0.65,0.9,1,0,77,0.008782981673980858
0.3,5,1,0.65,0.9,1,0,18,0.009183534485248248
0.01,7,1,0.65,0.9,1,0,743,0.008746022531640281
0.05,7,1,0.65,0.9,1,0,148,0.008749351755320435
0.1,7,1,0.65,0.9,1,0,73,0.008798089483150298
0.3,7,1,0.65,0.9,1,0,20,0.009397928885392377
0.01,1,3,0.65,0.9,1,0,685,0.008921875240589983
0.05,1,3,0.65,0.9,1,0,135,0.008878818404852534
0.1,1,3,0.65,0.9,1,0,68,0.008882721091950607
0.3,1,3,0.65,0.9,1,0,27,0.008885879656403963
0.01,3,3,0.65,0.9,1,0,744,0.008835051894366414
0.05,3,3,0.65,0.9,1,0,154,0.008855259912587567
0.1,3,3,0.65,0.9,1,0,65,0.008872426167869379
0.3,3,3,0.65,0.9,1,0,29,0.009210361711018482
0.01,5,3,0.65,0.9,1,0,662,0.008899800714843357
0.05,5,3,0.65,0.9,1,0,134,0.008944484439908688
0.1,5,3,0.65,0.9,1,0,65,0.008954063089676226
0.3,5,3,0.65,0.9,1,0,19,0.00924639448892811
0.01,7,3,0.65,0.9,1,0,725,0.008939524415649039
0.05,7,3,0.65,0.9,1,0,134,0.00899250577085371
0.1,7,3,0.65,0.9,1,0,68,0.00900416030442611
0.3,7,3,0.65,0.9,1,0,21,0.009364038531170689
0.01,1,5,0.65,0.9,1,0,753,0.008819064414026844
0.05,1,5,0.65,0.9,1,0,167,0.008800521520920522
0.1,1,5,0.65,0.9,1,0,92,0.008826069869383977
0.3,1,5,0.65,0.9,1,0,35,0.008818442299289138
0.01,3,5,0.65,0.9,1,0,666,0.008790724716642427
0.05,3,5,0.65,0.9,1,0,147,0.008778753875983744
0.1,3,5,0.65,0.9,1,0,65,0.008835668723217664
0.3,3,5,0.65,0.9,1,0,26,0.009025186844030874
0.01,5,5,0.65,0.9,1,0,664,0.008797666147346539
0.05,5,5,0.65,0.9,1,0,152,0.008763301072437679
0.1,5,5,0.65,0.9,1,0,70,0.008923283926251552
0.3,5,5,0.65,0.9,1,0,18,0.009089798996690048
0.01,7,5,0.65,0.9,1,0,731,0.008784425296068649
0.05,7,5,0.65,0.9,1,0,136,0.008852910551694031
0.1,7,5,0.65,0.9,1,0,65,0.00895628165344311
0.3,7,5,0.65,0.9,1,0,23,0.009253212746228914
0.01,1,7,0.65,0.9,1,0,785,0.008779286678290935
0.05,1,7,0.65,0.9,1,0,167,0.008755994733684097
0.1,1,7,0.65,0.9,1,0,75,0.008797659470452659
0.3,1,7,0.65,0.9,1,0,35,0.00877001638403604
0.01,3,7,0.65,0.9,1,0,704,0.008741594145063722
0.05,3,7,0.65,0.9,1,0,140,0.00870787441584939
0.1,3,7,0.65,0.9,1,0,64,0.008809078919231108
0.3,3,7,0.65,0.9,1,0,23,0.008854803102935647
0.01,5,7,0.65,0.9,1,0,673,0.008743676929541963
0.05,5,7,0.65,0.9,1,0,139,0.008764443890535229
0.1,5,7,0.65,0.9,1,0,68,0.008750654423746895
0.3,5,7,0.65,0.9,1,0,23,0.008925117511967468
0.01,7,7,0.65,0.9,1,0,674,0.008764702404169477
0.05,7,7,0.65,0.9,1,0,142,0.008750746539504181
0.1,7,7,0.65,0.9,1,0,65,0.008923928495829497
0.3,7,7,0.65,0.9,1,0,21,0.00897320837496056
0.01,1,1,0.8,0.9,1,0,1033,0.008638326501265527
0.05,1,1,0.8,0.9,1,0,236,0.008633906538379038
0.1,1,1,0.8,0.9,1,0,160,0.008603719964529213
0.3,1,1,0.8,0.9,1,0,54,0.008668336548304968
0.01,3,1,0.8,0.9,1,0,722,0.008655581666653938
0.05,3,1,0.8,0.9,1,0,132,0.008648208652546884
0.1,3,1,0.8,0.9,1,0,84,0.008667153227263469
0.3,3,1,0.8,0.9,1,0,22,0.00878707147220808
0.01,5,1,0.8,0.9,1,0,736,0.008690392324676166
0.05,5,1,0.8,0.9,1,0,150,0.008688600505729548
0.1,5,1,0.8,0.9,1,0,69,0.008737989181692815
0.3,5,1,0.8,0.9,1,0,21,0.009181713743357406
0.01,7,1,0.8,0.9,1,0,760,0.008687285771376445
0.05,7,1,0.8,0.9,1,0,141,0.008715917932837132
0.1,7,1,0.8,0.9,1,0,87,0.008725622392330911
0.3,7,1,0.8,0.9,1,0,18,0.0092549893258624
0.01,1,3,0.8,0.9,1,0,686,0.008898375794986004
0.05,1,3,0.8,0.9,1,0,136,0.008886481086482611
0.1,1,3,0.8,0.9,1,0,63,0.008890663107046523
0.3,1,3,0.8,0.9,1,0,23,0.008883452912216623
0.01,3,3,0.8,0.9,1,0,676,0.008841725075164265
0.05,3,3,0.8,0.9,1,0,133,0.008867521178534527
0.1,3,3,0.8,0.9,1,0,68,0.008789657193582486
0.3,3,3,0.8,0.9,1,0,23,0.008865432474041842
0.01,5,3,0.8,0.9,1,0,713,0.008885334450670091
0.05,5,3,0.8,0.9,1,0,132,0.008886232984610285
0.1,5,3,0.8,0.9,1,0,80,0.008863029855315566
0.3,5,3,0.8,0.9,1,0,19,0.009047201710014142
0.01,7,3,0.8,0.9,1,0,658,0.008914712937868776
0.05,7,3,0.8,0.9,1,0,139,0.008970435745272233
0.1,7,3,0.8,0.9,1,0,69,0.008925289521066738
0.3,7,3,0.8,0.9,1,0,23,0.009023066664335595
0.01,1,5,0.8,0.9,1,0,764,0.008800535015499156
0.05,1,5,0.8,0.9,1,0,159,0.008796253557818446
0.1,1,5,0.8,0.9,1,0,132,0.00877489629080995
0.3,1,5,0.8,0.9,1,0,37,0.008815171942280216
0.01,3,5,0.8,0.9,1,0,675,0.008790767803301729
0.05,3,5,0.8,0.9,1,0,132,0.00880834738353275
0.1,3,5,0.8,0.9,1,0,68,0.008829595402017748
0.3,3,5,0.8,0.9,1,0,19,0.008841473762270355
0.01,5,5,0.8,0.9,1,0,659,0.008813486995204262
0.05,5,5,0.8,0.9,1,0,140,0.008828578490801651
0.1,5,5,0.8,0.9,1,0,63,0.00895339700150214
0.3,5,5,0.8,0.9,1,0,19,0.008956304736346923
0.01,7,5,0.8,0.9,1,0,682,0.008821971759732138
0.05,7,5,0.8,0.9,1,0,139,0.00873930073062325
0.1,7,5,0.8,0.9,1,0,66,0.008833775473179248
0.3,7,5,0.8,0.9,1,0,23,0.009263501598430946
0.01,1,7,0.8,0.9,1,0,835,0.008754283935025196
0.05,1,7,0.8,0.9,1,0,167,0.008749210131712516
0.1,1,7,0.8,0.9,1,0,108,0.008764289565379212
0.3,1,7,0.8,0.9,1,0,37,0.008786886836348637
0.01,3,7,0.8,0.9,1,0,709,0.008743515783527729
